Key	Index	Rank	Cell.Interaction	Favorable.Cell.Type	Unfavorable.Cell.Type	No.Total.IMGP	No.Shared.IMGP	Enrichment.Ratio	P.Value	Adjust.P.Value	Shared.IMGP	Total.IMGP
Cytotoxic (TimiGP) Mast	1	1	Cytotoxic_Mast	Cytotoxic	Mast	400	47	9.285	2.59375143804555e-30	1.19831316437704e-27	KLRD1_MPO/KLRD1_PPM1H/KLRK1_PPM1H/APOL3_TAL1/KLRD1_MLPH/KLRK1_TAL1/APOL3_CALB2/KLRD1_PRG2/KLRD1_SLC18A2/KLRD1_SLC24A3/KLRK1_MPO/KLRD1_KIT/GNLY_PRG2/GZMA_MPO/APOL3_MPO/APOL3_PPM1H/NKG7_MLPH/APOL3_GATA2/KLRK1_ADCYAP1/KLRD1_GATA2/NKG7_PPM1H/GNLY_KIT/KLRK1_SLC24A3/GZMH_KIT/GZMH_PPM1H/APOL3_LOC339524/GZMA_SLC24A3/KLRD1_CALB2/KLRK1_LOC339524/APOL3_PRG2/GZMA_LOC339524/GNLY_PPM1H/KLRK1_CALB2/GZMA_CALB2/KLRK1_MLPH/APOL3_MLPH/KLRB1_TAL1/KLRD1_TAL1/DUSP2_PPM1H/GNLY_GATA2/GZMH_CALB2/NKG7_SLC24A3/NKG7_CALB2/GZMH_MPO/GZMA_GATA2/APOL3_KIT/KLRK1_GATA2	CTSW_MLPH/KLRB1_MLPH/KLRK1_MLPH/KLRD1_MLPH/KLRF1_MLPH/DUSP2_MLPH/GNLY_MLPH/SIGIRR_MLPH/ZBTB16_MLPH/NKG7_MLPH/GZMH_MLPH/RORA_MLPH/APBA2_MLPH/RUNX3_MLPH/APOL3_MLPH/GZMA_MLPH/CTSW_ADCYAP1/KLRB1_ADCYAP1/KLRK1_ADCYAP1/KLRD1_ADCYAP1/KLRF1_ADCYAP1/DUSP2_ADCYAP1/GNLY_ADCYAP1/SIGIRR_ADCYAP1/ZBTB16_ADCYAP1/NKG7_ADCYAP1/GZMH_ADCYAP1/RORA_ADCYAP1/APBA2_ADCYAP1/RUNX3_ADCYAP1/APOL3_ADCYAP1/GZMA_ADCYAP1/CTSW_SLC24A3/KLRB1_SLC24A3/KLRK1_SLC24A3/KLRD1_SLC24A3/KLRF1_SLC24A3/DUSP2_SLC24A3/GNLY_SLC24A3/SIGIRR_SLC24A3/ZBTB16_SLC24A3/NKG7_SLC24A3/GZMH_SLC24A3/RORA_SLC24A3/APBA2_SLC24A3/RUNX3_SLC24A3/APOL3_SLC24A3/GZMA_SLC24A3/CTSW_CALB2/KLRB1_CALB2/KLRK1_CALB2/KLRD1_CALB2/KLRF1_CALB2/DUSP2_CALB2/GNLY_CALB2/SIGIRR_CALB2/ZBTB16_CALB2/NKG7_CALB2/GZMH_CALB2/RORA_CALB2/APBA2_CALB2/RUNX3_CALB2/APOL3_CALB2/GZMA_CALB2/CTSW_PRG2/KLRB1_PRG2/KLRK1_PRG2/KLRD1_PRG2/KLRF1_PRG2/DUSP2_PRG2/GNLY_PRG2/SIGIRR_PRG2/ZBTB16_PRG2/NKG7_PRG2/GZMH_PRG2/RORA_PRG2/APBA2_PRG2/RUNX3_PRG2/APOL3_PRG2/GZMA_PRG2/CTSW_CTSG/KLRB1_CTSG/KLRK1_CTSG/KLRD1_CTSG/KLRF1_CTSG/DUSP2_CTSG/GNLY_CTSG/SIGIRR_CTSG/ZBTB16_CTSG/NKG7_CTSG/GZMH_CTSG/RORA_CTSG/APBA2_CTSG/RUNX3_CTSG/APOL3_CTSG/GZMA_CTSG/CTSW_TPSAB1/KLRB1_TPSAB1/KLRK1_TPSAB1/KLRD1_TPSAB1/KLRF1_TPSAB1/DUSP2_TPSAB1/GNLY_TPSAB1/SIGIRR_TPSAB1/ZBTB16_TPSAB1/NKG7_TPSAB1/GZMH_TPSAB1/RORA_TPSAB1/APBA2_TPSAB1/RUNX3_TPSAB1/APOL3_TPSAB1/GZMA_TPSAB1/CTSW_SLC18A2/KLRB1_SLC18A2/KLRK1_SLC18A2/KLRD1_SLC18A2/KLRF1_SLC18A2/DUSP2_SLC18A2/GNLY_SLC18A2/SIGIRR_SLC18A2/ZBTB16_SLC18A2/NKG7_SLC18A2/GZMH_SLC18A2/RORA_SLC18A2/APBA2_SLC18A2/RUNX3_SLC18A2/APOL3_SLC18A2/GZMA_SLC18A2/CTSW_MS4A2/KLRB1_MS4A2/KLRK1_MS4A2/KLRD1_MS4A2/KLRF1_MS4A2/DUSP2_MS4A2/GNLY_MS4A2/SIGIRR_MS4A2/ZBTB16_MS4A2/NKG7_MS4A2/GZMH_MS4A2/RORA_MS4A2/APBA2_MS4A2/RUNX3_MS4A2/APOL3_MS4A2/GZMA_MS4A2/CTSW_CPA3/KLRB1_CPA3/KLRK1_CPA3/KLRD1_CPA3/KLRF1_CPA3/DUSP2_CPA3/GNLY_CPA3/SIGIRR_CPA3/ZBTB16_CPA3/NKG7_CPA3/GZMH_CPA3/RORA_CPA3/APBA2_CPA3/RUNX3_CPA3/APOL3_CPA3/GZMA_CPA3/CTSW_TPSB2/KLRB1_TPSB2/KLRK1_TPSB2/KLRD1_TPSB2/KLRF1_TPSB2/DUSP2_TPSB2/GNLY_TPSB2/SIGIRR_TPSB2/ZBTB16_TPSB2/NKG7_TPSB2/GZMH_TPSB2/RORA_TPSB2/APBA2_TPSB2/RUNX3_TPSB2/APOL3_TPSB2/GZMA_TPSB2/CTSW_GATA2/KLRB1_GATA2/KLRK1_GATA2/KLRD1_GATA2/KLRF1_GATA2/DUSP2_GATA2/GNLY_GATA2/SIGIRR_GATA2/ZBTB16_GATA2/NKG7_GATA2/GZMH_GATA2/RORA_GATA2/APBA2_GATA2/RUNX3_GATA2/APOL3_GATA2/GZMA_GATA2/CTSW_HDC/KLRB1_HDC/KLRK1_HDC/KLRD1_HDC/KLRF1_HDC/DUSP2_HDC/GNLY_HDC/SIGIRR_HDC/ZBTB16_HDC/NKG7_HDC/GZMH_HDC/RORA_HDC/APBA2_HDC/RUNX3_HDC/APOL3_HDC/GZMA_HDC/CTSW_SIGLEC6/KLRB1_SIGLEC6/KLRK1_SIGLEC6/KLRD1_SIGLEC6/KLRF1_SIGLEC6/DUSP2_SIGLEC6/GNLY_SIGLEC6/SIGIRR_SIGLEC6/ZBTB16_SIGLEC6/NKG7_SIGLEC6/GZMH_SIGLEC6/RORA_SIGLEC6/APBA2_SIGLEC6/RUNX3_SIGLEC6/APOL3_SIGLEC6/GZMA_SIGLEC6/CTSW_MPO/KLRB1_MPO/KLRK1_MPO/KLRD1_MPO/KLRF1_MPO/DUSP2_MPO/GNLY_MPO/SIGIRR_MPO/ZBTB16_MPO/NKG7_MPO/GZMH_MPO/RORA_MPO/APBA2_MPO/RUNX3_MPO/APOL3_MPO/GZMA_MPO/CTSW_NR0B1/KLRB1_NR0B1/KLRK1_NR0B1/KLRD1_NR0B1/KLRF1_NR0B1/DUSP2_NR0B1/GNLY_NR0B1/SIGIRR_NR0B1/ZBTB16_NR0B1/NKG7_NR0B1/GZMH_NR0B1/RORA_NR0B1/APBA2_NR0B1/RUNX3_NR0B1/APOL3_NR0B1/GZMA_NR0B1/CTSW_LOC339524/KLRB1_LOC339524/KLRK1_LOC339524/KLRD1_LOC339524/KLRF1_LOC339524/DUSP2_LOC339524/GNLY_LOC339524/SIGIRR_LOC339524/ZBTB16_LOC339524/NKG7_LOC339524/GZMH_LOC339524/RORA_LOC339524/APBA2_LOC339524/RUNX3_LOC339524/APOL3_LOC339524/GZMA_LOC339524/CTSW_PPM1H/KLRB1_PPM1H/KLRK1_PPM1H/KLRD1_PPM1H/KLRF1_PPM1H/DUSP2_PPM1H/GNLY_PPM1H/SIGIRR_PPM1H/ZBTB16_PPM1H/NKG7_PPM1H/GZMH_PPM1H/RORA_PPM1H/APBA2_PPM1H/RUNX3_PPM1H/APOL3_PPM1H/GZMA_PPM1H/CTSW_KIT/KLRB1_KIT/KLRK1_KIT/KLRD1_KIT/KLRF1_KIT/DUSP2_KIT/GNLY_KIT/SIGIRR_KIT/ZBTB16_KIT/NKG7_KIT/GZMH_KIT/RORA_KIT/APBA2_KIT/RUNX3_KIT/APOL3_KIT/GZMA_KIT/CTSW_TAL1/KLRB1_TAL1/KLRK1_TAL1/KLRD1_TAL1/KLRF1_TAL1/DUSP2_TAL1/GNLY_TAL1/SIGIRR_TAL1/ZBTB16_TAL1/NKG7_TAL1/GZMH_TAL1/RORA_TAL1/APBA2_TAL1/RUNX3_TAL1/APOL3_TAL1/GZMA_TAL1/CTSW_ABCC4/KLRB1_ABCC4/KLRK1_ABCC4/KLRD1_ABCC4/KLRF1_ABCC4/DUSP2_ABCC4/GNLY_ABCC4/SIGIRR_ABCC4/ZBTB16_ABCC4/NKG7_ABCC4/GZMH_ABCC4/RORA_ABCC4/APBA2_ABCC4/RUNX3_ABCC4/APOL3_ABCC4/GZMA_ABCC4/CTSW_PTGS1/KLRB1_PTGS1/KLRK1_PTGS1/KLRD1_PTGS1/KLRF1_PTGS1/DUSP2_PTGS1/GNLY_PTGS1/SIGIRR_PTGS1/ZBTB16_PTGS1/NKG7_PTGS1/GZMH_PTGS1/RORA_PTGS1/APBA2_PTGS1/RUNX3_PTGS1/APOL3_PTGS1/GZMA_PTGS1/CTSW_MAOB/KLRB1_MAOB/KLRK1_MAOB/KLRD1_MAOB/KLRF1_MAOB/DUSP2_MAOB/GNLY_MAOB/SIGIRR_MAOB/ZBTB16_MAOB/NKG7_MAOB/GZMH_MAOB/RORA_MAOB/APBA2_MAOB/RUNX3_MAOB/APOL3_MAOB/GZMA_MAOB/CTSW_HPGD/KLRB1_HPGD/KLRK1_HPGD/KLRD1_HPGD/KLRF1_HPGD/DUSP2_HPGD/GNLY_HPGD/SIGIRR_HPGD/ZBTB16_HPGD/NKG7_HPGD/GZMH_HPGD/RORA_HPGD/APBA2_HPGD/RUNX3_HPGD/APOL3_HPGD/GZMA_HPGD/CTSW_SCG2/KLRB1_SCG2/KLRK1_SCG2/KLRD1_SCG2/KLRF1_SCG2/DUSP2_SCG2/GNLY_SCG2/SIGIRR_SCG2/ZBTB16_SCG2/NKG7_SCG2/GZMH_SCG2/RORA_SCG2/APBA2_SCG2/RUNX3_SCG2/APOL3_SCG2/GZMA_SCG2
Cytotoxic (TimiGP) Neutrophil	2	2	Cytotoxic_Neutrophil	Cytotoxic	Neutrophil	400	45	8.89	2.81719851901833e-28	6.50772857893234e-26	KLRD1_CEACAM3/KLRK1_G0S2/APOL3_DYSF/KLRD1_S100A12/KLRD1_G0S2/KLRK1_DYSF/KLRK1_ALPL/KLRD1_CRISPLD2/KLRD1_VNN3/KLRK1_CEACAM3/NKG7_KCNJ15/KLRD1_ALPL/KLRK1_SLC25A37/KLRD1_HPSE/APOL3_CEACAM3/KLRD1_CD93/APOL3_CD93/KLRD1_DYSF/KLRD1_SLC25A37/KLRD1_KCNJ15/APOL3_ALPL/KLRK1_KCNJ15/CTSW_CRISPLD2/APOL3_G0S2/KLRK1_CD93/GZMH_FCGR3B/APOL3_FCGR3B/KLRK1_HPSE/GNLY_FCGR3B/CTSW_FCGR3B/GZMA_KCNJ15/KLRK1_FCGR3B/APOL3_CRISPLD2/GZMA_G0S2/KLRK1_CSF3R/GZMH_CRISPLD2/GZMH_S100A12/GZMA_DYSF/GZMH_KCNJ15/GZMA_CRISPLD2/KLRK1_VNN3/KLRD1_SIGLEC5/APOL3_SIGLEC5/APOL3_SLC25A37/KLRK1_S100A12	CTSW_ALPL/KLRB1_ALPL/KLRK1_ALPL/KLRD1_ALPL/KLRF1_ALPL/DUSP2_ALPL/GNLY_ALPL/SIGIRR_ALPL/ZBTB16_ALPL/NKG7_ALPL/GZMH_ALPL/RORA_ALPL/APBA2_ALPL/RUNX3_ALPL/APOL3_ALPL/GZMA_ALPL/CTSW_SIGLEC5/KLRB1_SIGLEC5/KLRK1_SIGLEC5/KLRD1_SIGLEC5/KLRF1_SIGLEC5/DUSP2_SIGLEC5/GNLY_SIGLEC5/SIGIRR_SIGLEC5/ZBTB16_SIGLEC5/NKG7_SIGLEC5/GZMH_SIGLEC5/RORA_SIGLEC5/APBA2_SIGLEC5/RUNX3_SIGLEC5/APOL3_SIGLEC5/GZMA_SIGLEC5/CTSW_CD93/KLRB1_CD93/KLRK1_CD93/KLRD1_CD93/KLRF1_CD93/DUSP2_CD93/GNLY_CD93/SIGIRR_CD93/ZBTB16_CD93/NKG7_CD93/GZMH_CD93/RORA_CD93/APBA2_CD93/RUNX3_CD93/APOL3_CD93/GZMA_CD93/CTSW_MGAM/KLRB1_MGAM/KLRK1_MGAM/KLRD1_MGAM/KLRF1_MGAM/DUSP2_MGAM/GNLY_MGAM/SIGIRR_MGAM/ZBTB16_MGAM/NKG7_MGAM/GZMH_MGAM/RORA_MGAM/APBA2_MGAM/RUNX3_MGAM/APOL3_MGAM/GZMA_MGAM/CTSW_CSF3R/KLRB1_CSF3R/KLRK1_CSF3R/KLRD1_CSF3R/KLRF1_CSF3R/DUSP2_CSF3R/GNLY_CSF3R/SIGIRR_CSF3R/ZBTB16_CSF3R/NKG7_CSF3R/GZMH_CSF3R/RORA_CSF3R/APBA2_CSF3R/RUNX3_CSF3R/APOL3_CSF3R/GZMA_CSF3R/CTSW_VNN3/KLRB1_VNN3/KLRK1_VNN3/KLRD1_VNN3/KLRF1_VNN3/DUSP2_VNN3/GNLY_VNN3/SIGIRR_VNN3/ZBTB16_VNN3/NKG7_VNN3/GZMH_VNN3/RORA_VNN3/APBA2_VNN3/RUNX3_VNN3/APOL3_VNN3/GZMA_VNN3/CTSW_KCNJ15/KLRB1_KCNJ15/KLRK1_KCNJ15/KLRD1_KCNJ15/KLRF1_KCNJ15/DUSP2_KCNJ15/GNLY_KCNJ15/SIGIRR_KCNJ15/ZBTB16_KCNJ15/NKG7_KCNJ15/GZMH_KCNJ15/RORA_KCNJ15/APBA2_KCNJ15/RUNX3_KCNJ15/APOL3_KCNJ15/GZMA_KCNJ15/CTSW_MME/KLRB1_MME/KLRK1_MME/KLRD1_MME/KLRF1_MME/DUSP2_MME/GNLY_MME/SIGIRR_MME/ZBTB16_MME/NKG7_MME/GZMH_MME/RORA_MME/APBA2_MME/RUNX3_MME/APOL3_MME/GZMA_MME/CTSW_FCGR3B/KLRB1_FCGR3B/KLRK1_FCGR3B/KLRD1_FCGR3B/KLRF1_FCGR3B/DUSP2_FCGR3B/GNLY_FCGR3B/SIGIRR_FCGR3B/ZBTB16_FCGR3B/NKG7_FCGR3B/GZMH_FCGR3B/RORA_FCGR3B/APBA2_FCGR3B/RUNX3_FCGR3B/APOL3_FCGR3B/GZMA_FCGR3B/CTSW_DYSF/KLRB1_DYSF/KLRK1_DYSF/KLRD1_DYSF/KLRF1_DYSF/DUSP2_DYSF/GNLY_DYSF/SIGIRR_DYSF/ZBTB16_DYSF/NKG7_DYSF/GZMH_DYSF/RORA_DYSF/APBA2_DYSF/RUNX3_DYSF/APOL3_DYSF/GZMA_DYSF/CTSW_FCAR/KLRB1_FCAR/KLRK1_FCAR/KLRD1_FCAR/KLRF1_FCAR/DUSP2_FCAR/GNLY_FCAR/SIGIRR_FCAR/ZBTB16_FCAR/NKG7_FCAR/GZMH_FCAR/RORA_FCAR/APBA2_FCAR/RUNX3_FCAR/APOL3_FCAR/GZMA_FCAR/CTSW_CEACAM3/KLRB1_CEACAM3/KLRK1_CEACAM3/KLRD1_CEACAM3/KLRF1_CEACAM3/DUSP2_CEACAM3/GNLY_CEACAM3/SIGIRR_CEACAM3/ZBTB16_CEACAM3/NKG7_CEACAM3/GZMH_CEACAM3/RORA_CEACAM3/APBA2_CEACAM3/RUNX3_CEACAM3/APOL3_CEACAM3/GZMA_CEACAM3/CTSW_HIST1H2BC/KLRB1_HIST1H2BC/KLRK1_HIST1H2BC/KLRD1_HIST1H2BC/KLRF1_HIST1H2BC/DUSP2_HIST1H2BC/GNLY_HIST1H2BC/SIGIRR_HIST1H2BC/ZBTB16_HIST1H2BC/NKG7_HIST1H2BC/GZMH_HIST1H2BC/RORA_HIST1H2BC/APBA2_HIST1H2BC/RUNX3_HIST1H2BC/APOL3_HIST1H2BC/GZMA_HIST1H2BC/CTSW_HPSE/KLRB1_HPSE/KLRK1_HPSE/KLRD1_HPSE/KLRF1_HPSE/DUSP2_HPSE/GNLY_HPSE/SIGIRR_HPSE/ZBTB16_HPSE/NKG7_HPSE/GZMH_HPSE/RORA_HPSE/APBA2_HPSE/RUNX3_HPSE/APOL3_HPSE/GZMA_HPSE/CTSW_CREB5/KLRB1_CREB5/KLRK1_CREB5/KLRD1_CREB5/KLRF1_CREB5/DUSP2_CREB5/GNLY_CREB5/SIGIRR_CREB5/ZBTB16_CREB5/NKG7_CREB5/GZMH_CREB5/RORA_CREB5/APBA2_CREB5/RUNX3_CREB5/APOL3_CREB5/GZMA_CREB5/CTSW_S100A12/KLRB1_S100A12/KLRK1_S100A12/KLRD1_S100A12/KLRF1_S100A12/DUSP2_S100A12/GNLY_S100A12/SIGIRR_S100A12/ZBTB16_S100A12/NKG7_S100A12/GZMH_S100A12/RORA_S100A12/APBA2_S100A12/RUNX3_S100A12/APOL3_S100A12/GZMA_S100A12/CTSW_TNFRSF10C/KLRB1_TNFRSF10C/KLRK1_TNFRSF10C/KLRD1_TNFRSF10C/KLRF1_TNFRSF10C/DUSP2_TNFRSF10C/GNLY_TNFRSF10C/SIGIRR_TNFRSF10C/ZBTB16_TNFRSF10C/NKG7_TNFRSF10C/GZMH_TNFRSF10C/RORA_TNFRSF10C/APBA2_TNFRSF10C/RUNX3_TNFRSF10C/APOL3_TNFRSF10C/GZMA_TNFRSF10C/CTSW_SLC22A4/KLRB1_SLC22A4/KLRK1_SLC22A4/KLRD1_SLC22A4/KLRF1_SLC22A4/DUSP2_SLC22A4/GNLY_SLC22A4/SIGIRR_SLC22A4/ZBTB16_SLC22A4/NKG7_SLC22A4/GZMH_SLC22A4/RORA_SLC22A4/APBA2_SLC22A4/RUNX3_SLC22A4/APOL3_SLC22A4/GZMA_SLC22A4/CTSW_SLC25A37/KLRB1_SLC25A37/KLRK1_SLC25A37/KLRD1_SLC25A37/KLRF1_SLC25A37/DUSP2_SLC25A37/GNLY_SLC25A37/SIGIRR_SLC25A37/ZBTB16_SLC25A37/NKG7_SLC25A37/GZMH_SLC25A37/RORA_SLC25A37/APBA2_SLC25A37/RUNX3_SLC25A37/APOL3_SLC25A37/GZMA_SLC25A37/CTSW_BST1/KLRB1_BST1/KLRK1_BST1/KLRD1_BST1/KLRF1_BST1/DUSP2_BST1/GNLY_BST1/SIGIRR_BST1/ZBTB16_BST1/NKG7_BST1/GZMH_BST1/RORA_BST1/APBA2_BST1/RUNX3_BST1/APOL3_BST1/GZMA_BST1/CTSW_CRISPLD2/KLRB1_CRISPLD2/KLRK1_CRISPLD2/KLRD1_CRISPLD2/KLRF1_CRISPLD2/DUSP2_CRISPLD2/GNLY_CRISPLD2/SIGIRR_CRISPLD2/ZBTB16_CRISPLD2/NKG7_CRISPLD2/GZMH_CRISPLD2/RORA_CRISPLD2/APBA2_CRISPLD2/RUNX3_CRISPLD2/APOL3_CRISPLD2/GZMA_CRISPLD2/CTSW_G0S2/KLRB1_G0S2/KLRK1_G0S2/KLRD1_G0S2/KLRF1_G0S2/DUSP2_G0S2/GNLY_G0S2/SIGIRR_G0S2/ZBTB16_G0S2/NKG7_G0S2/GZMH_G0S2/RORA_G0S2/APBA2_G0S2/RUNX3_G0S2/APOL3_G0S2/GZMA_G0S2/CTSW_FPR1/KLRB1_FPR1/KLRK1_FPR1/KLRD1_FPR1/KLRF1_FPR1/DUSP2_FPR1/GNLY_FPR1/SIGIRR_FPR1/ZBTB16_FPR1/NKG7_FPR1/GZMH_FPR1/RORA_FPR1/APBA2_FPR1/RUNX3_FPR1/APOL3_FPR1/GZMA_FPR1/CTSW_PDE4B/KLRB1_PDE4B/KLRK1_PDE4B/KLRD1_PDE4B/KLRF1_PDE4B/DUSP2_PDE4B/GNLY_PDE4B/SIGIRR_PDE4B/ZBTB16_PDE4B/NKG7_PDE4B/GZMH_PDE4B/RORA_PDE4B/APBA2_PDE4B/RUNX3_PDE4B/APOL3_PDE4B/GZMA_PDE4B/CTSW_LILRB2/KLRB1_LILRB2/KLRK1_LILRB2/KLRD1_LILRB2/KLRF1_LILRB2/DUSP2_LILRB2/GNLY_LILRB2/SIGIRR_LILRB2/ZBTB16_LILRB2/NKG7_LILRB2/GZMH_LILRB2/RORA_LILRB2/APBA2_LILRB2/RUNX3_LILRB2/APOL3_LILRB2/GZMA_LILRB2
